journal_id,account_id,latest_entry_id,currency,version,values,recorded_at
01a07757-99b6-7ff0-bf13-83dd6ad07a1e,01a07757-9dea-7652-b802-95683ec3887c,01a07757-a0fc-7851-b9cb-ee94d654e2d8,USD,18,"{""pending"": {""entry_id"": ""01a07757-a0fc-7851-b9cb-ee94d654e2d8"", ""cr_balance"": ""400"", ""dr_balance"": ""500"", ""modified_at"": ""2026-09-06T15:30:26.682264Z""}, ""settled"": {""entry_id"": ""01a07757-a0fc-7851-b9cb-ee7cfc1ac11c"", ""cr_balance"": ""400"", ""dr_balance"": ""500"", ""modified_at"": ""2026-09-06T15:30:26.682264Z""}, ""version"": 18, ""currency"": ""USD"", ""entry_id"": ""01a07757-a0fc-7851-b9cb-ee94d654e2d8"", ""account_id"": ""01a07757-9dea-7652-b802-95683ec3887c"", ""created_at"": ""2026-09-06T15:30:25.924398Z"", ""journal_id"": ""01a07757-99b6-7ff0-bf13-83dd6ad07a1e"", ""encumbrance"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:25.924398Z""}, ""modified_at"": ""2026-09-06T15:30:26.682264Z""}",2026-09-06 15:30:26.682264+00
01a07757-99b6-7ff0-bf13-83dd6ad07a1e,01a07757-9dea-7652-b802-95683ec3887c,01a07757-a101-7192-ae71-074ba5c2c780,USD,19,"{""pending"": {""entry_id"": ""01a07757-a0fc-7851-b9cb-ee94d654e2d8"", ""cr_balance"": ""400"", ""dr_balance"": ""500"", ""modified_at"": ""2026-09-06T15:30:26.682264Z""}, ""settled"": {""entry_id"": ""01a07757-a101-7192-ae71-074ba5c2c780"", ""cr_balance"": ""500"", ""dr_balance"": ""500"", ""modified_at"": ""2026-09-06T15:30:26.682264Z""}, ""version"": 19, ""currency"": ""USD"", ""entry_id"": ""01a07757-a101-7192-ae71-074ba5c2c780"", ""account_id"": ""01a07757-9dea-7652-b802-95683ec3887c"", ""created_at"": ""2026-09-06T15:30:25.924398Z"", ""journal_id"": ""01a07757-99b6-7ff0-bf13-83dd6ad07a1e"", ""encumbrance"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:25.924398Z""}, ""modified_at"": ""2026-09-06T15:30:26.682264Z""}",2026-09-06 15:30:26.682264+00
01a07757-99b6-7ff0-bf13-83dd6ad07a1e,01a07757-9dea-7652-b802-95683ec3887c,01a07757-a102-75f2-b958-e655e6977aa4,USD,20,"{""pending"": {""entry_id"": ""01a07757-a102-75f2-b958-e655e6977aa4"", ""cr_balance"": ""500"", ""dr_balance"": ""500"", ""modified_at"": ""2026-09-06T15:30:26.682264Z""}, ""settled"": {""entry_id"": ""01a07757-a101-7192-ae71-074ba5c2c780"", ""cr_balance"": ""500"", ""dr_balance"": ""500"", ""modified_at"": ""2026-09-06T15:30:26.682264Z""}, ""version"": 20, ""currency"": ""USD"", ""entry_id"": ""01a07757-a102-75f2-b958-e655e6977aa4"", ""account_id"": ""01a07757-9dea-7652-b802-95683ec3887c"", ""created_at"": ""2026-09-06T15:30:25.924398Z"", ""journal_id"": ""01a07757-99b6-7ff0-bf13-83dd6ad07a1e"", ""encumbrance"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:25.924398Z""}, ""modified_at"": ""2026-09-06T15:30:26.682264Z""}",2026-09-06 15:30:26.682264+00
01a07757-99b6-7ff0-bf13-83dd6ad07a1e,01a07757-9dea-7652-b802-95683ec3887c,01a07757-a192-7062-b795-f9db2c776ab7,USD,21,"{""pending"": {""entry_id"": ""01a07757-a102-75f2-b958-e655e6977aa4"", ""cr_balance"": ""500"", ""dr_balance"": ""500"", ""modified_at"": ""2026-09-06T15:30:26.682264Z""}, ""settled"": {""entry_id"": ""01a07757-a192-7062-b795-f9db2c776ab7"", ""cr_balance"": ""600"", ""dr_balance"": ""500"", ""modified_at"": ""2026-09-06T15:30:26.832813Z""}, ""version"": 21, ""currency"": ""USD"", ""entry_id"": ""01a07757-a192-7062-b795-f9db2c776ab7"", ""account_id"": ""01a07757-9dea-7652-b802-95683ec3887c"", ""created_at"": ""2026-09-06T15:30:25.924398Z"", ""journal_id"": ""01a07757-99b6-7ff0-bf13-83dd6ad07a1e"", ""encumbrance"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:25.924398Z""}, ""modified_at"": ""2026-09-06T15:30:26.832813Z""}",2026-09-06 15:30:26.832813+00
01a07757-99b6-7ff0-bf13-83dd6ad07a1e,01a07757-9dea-7652-b802-95683ec3887c,01a07757-a193-71a1-b2b9-06ac1211b9db,USD,22,"{""pending"": {""entry_id"": ""01a07757-a193-71a1-b2b9-06ac1211b9db"", ""cr_balance"": ""600"", ""dr_balance"": ""500"", ""modified_at"": ""2026-09-06T15:30:26.832813Z""}, ""settled"": {""entry_id"": ""01a07757-a192-7062-b795-f9db2c776ab7"", ""cr_balance"": ""600"", ""dr_balance"": ""500"", ""modified_at"": ""2026-09-06T15:30:26.832813Z""}, ""version"": 22, ""currency"": ""USD"", ""entry_id"": ""01a07757-a193-71a1-b2b9-06ac1211b9db"", ""account_id"": ""01a07757-9dea-7652-b802-95683ec3887c"", ""created_at"": ""2026-09-06T15:30:25.924398Z"", ""journal_id"": ""01a07757-99b6-7ff0-bf13-83dd6ad07a1e"", ""encumbrance"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:25.924398Z""}, ""modified_at"": ""2026-09-06T15:30:26.832813Z""}",2026-09-06 15:30:26.832813+00
01a07757-99b6-7ff0-bf13-83dd6ad07a1e,01a07757-9dea-7652-b802-95683ec3887c,01a07757-a197-71b2-99fe-59aaa7d25e3a,USD,23,"{""pending"": {""entry_id"": ""01a07757-a193-71a1-b2b9-06ac1211b9db"", ""cr_balance"": ""600"", ""dr_balance"": ""500"", ""modified_at"": ""2026-09-06T15:30:26.832813Z""}, ""settled"": {""entry_id"": ""01a07757-a197-71b2-99fe-59aaa7d25e3a"", ""cr_balance"": ""600"", ""dr_balance"": ""600"", ""modified_at"": ""2026-09-06T15:30:26.832813Z""}, ""version"": 23, ""currency"": ""USD"", ""entry_id"": ""01a07757-a197-71b2-99fe-59aaa7d25e3a"", ""account_id"": ""01a07757-9dea-7652-b802-95683ec3887c"", ""created_at"": ""2026-09-06T15:30:25.924398Z"", ""journal_id"": ""01a07757-99b6-7ff0-bf13-83dd6ad07a1e"", ""encumbrance"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:25.924398Z""}, ""modified_at"": ""2026-09-06T15:30:26.832813Z""}",2026-09-06 15:30:26.832813+00
01a07757-99b6-7ff0-bf13-83dd6ad07a1e,01a07757-9dea-7652-b802-95683ec3887c,01a07757-a198-7481-9e98-8682a3344d9e,USD,24,"{""pending"": {""entry_id"": ""01a07757-a198-7481-9e98-8682a3344d9e"", ""cr_balance"": ""600"", ""dr_balance"": ""600"", ""modified_at"": ""2026-09-06T15:30:26.832813Z""}, ""settled"": {""entry_id"": ""01a07757-a197-71b2-99fe-59aaa7d25e3a"", ""cr_balance"": ""600"", ""dr_balance"": ""600"", ""modified_at"": ""2026-09-06T15:30:26.832813Z""}, ""version"": 24, ""currency"": ""USD"", ""entry_id"": ""01a07757-a198-7481-9e98-8682a3344d9e"", ""account_id"": ""01a07757-9dea-7652-b802-95683ec3887c"", ""created_at"": ""2026-09-06T15:30:25.924398Z"", ""journal_id"": ""01a07757-99b6-7ff0-bf13-83dd6ad07a1e"", ""encumbrance"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:25.924398Z""}, ""modified_at"": ""2026-09-06T15:30:26.832813Z""}",2026-09-06 15:30:26.832813+00
01a07757-99b6-7ff0-bf13-83dd6ad07a1e,01a07757-9dea-7652-b802-95683ec3887c,01a07757-a2e8-7e93-9cb5-46be4527faa6,USD,25,"{""pending"": {""entry_id"": ""01a07757-a198-7481-9e98-8682a3344d9e"", ""cr_balance"": ""600"", ""dr_balance"": ""600"", ""modified_at"": ""2026-09-06T15:30:26.832813Z""}, ""settled"": {""entry_id"": ""01a07757-a2e8-7e93-9cb5-46be4527faa6"", ""cr_balance"": ""700"", ""dr_balance"": ""600"", ""modified_at"": ""2026-09-06T15:30:27.170915Z""}, ""version"": 25, ""currency"": ""USD"", ""entry_id"": ""01a07757-a2e8-7e93-9cb5-46be4527faa6"", ""account_id"": ""01a07757-9dea-7652-b802-95683ec3887c"", ""created_at"": ""2026-09-06T15:30:25.924398Z"", ""journal_id"": ""01a07757-99b6-7ff0-bf13-83dd6ad07a1e"", ""encumbrance"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:25.924398Z""}, ""modified_at"": ""2026-09-06T15:30:27.170915Z""}",2026-09-06 15:30:27.170915+00
01a07757-99b6-7ff0-bf13-83dd6ad07a1e,01a07757-9dea-7652-b802-95683ec3887c,01a07757-a2e9-7562-a8a1-fc07e018531f,USD,26,"{""pending"": {""entry_id"": ""01a07757-a2e9-7562-a8a1-fc07e018531f"", ""cr_balance"": ""700"", ""dr_balance"": ""600"", ""modified_at"": ""2026-09-06T15:30:27.170915Z""}, ""settled"": {""entry_id"": ""01a07757-a2e8-7e93-9cb5-46be4527faa6"", ""cr_balance"": ""700"", ""dr_balance"": ""600"", ""modified_at"": ""2026-09-06T15:30:27.170915Z""}, ""version"": 26, ""currency"": ""USD"", ""entry_id"": ""01a07757-a2e9-7562-a8a1-fc07e018531f"", ""account_id"": ""01a07757-9dea-7652-b802-95683ec3887c"", ""created_at"": ""2026-09-06T15:30:25.924398Z"", ""journal_id"": ""01a07757-99b6-7ff0-bf13-83dd6ad07a1e"", ""encumbrance"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:25.924398Z""}, ""modified_at"": ""2026-09-06T15:30:27.170915Z""}",2026-09-06 15:30:27.170915+00
01a07757-99b6-7ff0-bf13-83dd6ad07a1e,01a07757-9dea-7652-b802-95683ec3887c,01a07757-a203-7be1-9ddb-630693cddb87,USD,27,"{""pending"": {""entry_id"": ""01a07757-a2e9-7562-a8a1-fc07e018531f"", ""cr_balance"": ""700"", ""dr_balance"": ""600"", ""modified_at"": ""2026-09-06T15:30:27.170915Z""}, ""settled"": {""entry_id"": ""01a07757-a203-7be1-9ddb-630693cddb87"", ""cr_balance"": ""700"", ""dr_balance"": ""700"", ""modified_at"": ""2026-09-06T15:30:26.943099Z""}, ""version"": 27, ""currency"": ""USD"", ""entry_id"": ""01a07757-a203-7be1-9ddb-630693cddb87"", ""account_id"": ""01a07757-9dea-7652-b802-95683ec3887c"", ""created_at"": ""2026-09-06T15:30:25.924398Z"", ""journal_id"": ""01a07757-99b6-7ff0-bf13-83dd6ad07a1e"", ""encumbrance"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:25.924398Z""}, ""modified_at"": ""2026-09-06T15:30:26.943099Z""}",2026-09-06 15:30:26.943099+00
01a07757-99b6-7ff0-bf13-83dd6ad07a1e,01a07757-9dea-7652-b802-95683ec3887c,01a07757-a204-7610-9124-845c91ac36fd,USD,28,"{""pending"": {""entry_id"": ""01a07757-a204-7610-9124-845c91ac36fd"", ""cr_balance"": ""700"", ""dr_balance"": ""700"", ""modified_at"": ""2026-09-06T15:30:26.943099Z""}, ""settled"": {""entry_id"": ""01a07757-a203-7be1-9ddb-630693cddb87"", ""cr_balance"": ""700"", ""dr_balance"": ""700"", ""modified_at"": ""2026-09-06T15:30:26.943099Z""}, ""version"": 28, ""currency"": ""USD"", ""entry_id"": ""01a07757-a204-7610-9124-845c91ac36fd"", ""account_id"": ""01a07757-9dea-7652-b802-95683ec3887c"", ""created_at"": ""2026-09-06T15:30:25.924398Z"", ""journal_id"": ""01a07757-99b6-7ff0-bf13-83dd6ad07a1e"", ""encumbrance"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:25.924398Z""}, ""modified_at"": ""2026-09-06T15:30:26.943099Z""}",2026-09-06 15:30:26.943099+00
01a07757-99b6-7ff0-bf13-83dd6ad07a1e,01a07757-9dea-7652-b802-95683ec3887c,01a07757-a25b-7522-aaf0-44497002d42b,USD,29,"{""pending"": {""entry_id"": ""01a07757-a204-7610-9124-845c91ac36fd"", ""cr_balance"": ""700"", ""dr_balance"": ""700"", ""modified_at"": ""2026-09-06T15:30:26.943099Z""}, ""settled"": {""entry_id"": ""01a07757-a25b-7522-aaf0-44497002d42b"", ""cr_balance"": ""800"", ""dr_balance"": ""700"", ""modified_at"": ""2026-09-06T15:30:27.033964Z""}, ""version"": 29, ""currency"": ""USD"", ""entry_id"": ""01a07757-a25b-7522-aaf0-44497002d42b"", ""account_id"": ""01a07757-9dea-7652-b802-95683ec3887c"", ""created_at"": ""2026-09-06T15:30:25.924398Z"", ""journal_id"": ""01a07757-99b6-7ff0-bf13-83dd6ad07a1e"", ""encumbrance"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:25.924398Z""}, ""modified_at"": ""2026-09-06T15:30:27.033964Z""}",2026-09-06 15:30:27.033964+00
01a07757-99b6-7ff0-bf13-83dd6ad07a1e,01a07757-9dea-7652-b802-95683ec3887c,01a07757-a25c-7da3-a684-554c41c8b439,USD,30,"{""pending"": {""entry_id"": ""01a07757-a25c-7da3-a684-554c41c8b439"", ""cr_balance"": ""800"", ""dr_balance"": ""700"", ""modified_at"": ""2026-09-06T15:30:27.033964Z""}, ""settled"": {""entry_id"": ""01a07757-a25b-7522-aaf0-44497002d42b"", ""cr_balance"": ""800"", ""dr_balance"": ""700"", ""modified_at"": ""2026-09-06T15:30:27.033964Z""}, ""version"": 30, ""currency"": ""USD"", ""entry_id"": ""01a07757-a25c-7da3-a684-554c41c8b439"", ""account_id"": ""01a07757-9dea-7652-b802-95683ec3887c"", ""created_at"": ""2026-09-06T15:30:25.924398Z"", ""journal_id"": ""01a07757-99b6-7ff0-bf13-83dd6ad07a1e"", ""encumbrance"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:25.924398Z""}, ""modified_at"": ""2026-09-06T15:30:27.033964Z""}",2026-09-06 15:30:27.033964+00
01a07757-99b6-7ff0-bf13-83dd6ad07a1e,01a07757-9dea-7652-b802-95683ec3887c,01a07757-a33e-70b0-9a0c-38b6a20012e7,USD,31,"{""pending"": {""entry_id"": ""01a07757-a25c-7da3-a684-554c41c8b439"", ""cr_balance"": ""800"", ""dr_balance"": ""700"", ""modified_at"": ""2026-09-06T15:30:27.033964Z""}, ""settled"": {""entry_id"": ""01a07757-a33e-70b0-9a0c-38b6a20012e7"", ""cr_balance"": ""900"", ""dr_balance"": ""700"", ""modified_at"": ""2026-09-06T15:30:27.258570Z""}, ""version"": 31, ""currency"": ""USD"", ""entry_id"": ""01a07757-a33e-70b0-9a0c-38b6a20012e7"", ""account_id"": ""01a07757-9dea-7652-b802-95683ec3887c"", ""created_at"": ""2026-09-06T15:30:25.924398Z"", ""journal_id"": ""01a07757-99b6-7ff0-bf13-83dd6ad07a1e"", ""encumbrance"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:25.924398Z""}, ""modified_at"": ""2026-09-06T15:30:27.258570Z""}",2026-09-06 15:30:27.25857+00
01a07757-99b6-7ff0-bf13-83dd6ad07a1e,01a07757-9dea-7652-b802-95683ec3887c,01a07757-a33e-70b0-9a0c-38d827b7b7fa,USD,32,"{""pending"": {""entry_id"": ""01a07757-a33e-70b0-9a0c-38d827b7b7fa"", ""cr_balance"": ""900"", ""dr_balance"": ""700"", ""modified_at"": ""2026-09-06T15:30:27.258570Z""}, ""settled"": {""entry_id"": ""01a07757-a33e-70b0-9a0c-38b6a20012e7"", ""cr_balance"": ""900"", ""dr_balance"": ""700"", ""modified_at"": ""2026-09-06T15:30:27.258570Z""}, ""version"": 32, ""currency"": ""USD"", ""entry_id"": ""01a07757-a33e-70b0-9a0c-38d827b7b7fa"", ""account_id"": ""01a07757-9dea-7652-b802-95683ec3887c"", ""created_at"": ""2026-09-06T15:30:25.924398Z"", ""journal_id"": ""01a07757-99b6-7ff0-bf13-83dd6ad07a1e"", ""encumbrance"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:25.924398Z""}, ""modified_at"": ""2026-09-06T15:30:27.258570Z""}",2026-09-06 15:30:27.25857+00
01a07757-99b6-7ff0-bf13-83dd6ad07a1e,01a07757-9dea-7652-b802-95683ec3887c,01a07757-a340-7943-a84f-17f9d4abd907,USD,33,"{""pending"": {""entry_id"": ""01a07757-a33e-70b0-9a0c-38d827b7b7fa"", ""cr_balance"": ""900"", ""dr_balance"": ""700"", ""modified_at"": ""2026-09-06T15:30:27.258570Z""}, ""settled"": {""entry_id"": ""01a07757-a340-7943-a84f-17f9d4abd907"", ""cr_balance"": ""900"", ""dr_balance"": ""800"", ""modified_at"": ""2026-09-06T15:30:27.258570Z""}, ""version"": 33, ""currency"": ""USD"", ""entry_id"": ""01a07757-a340-7943-a84f-17f9d4abd907"", ""account_id"": ""01a07757-9dea-7652-b802-95683ec3887c"", ""created_at"": ""2026-09-06T15:30:25.924398Z"", ""journal_id"": ""01a07757-99b6-7ff0-bf13-83dd6ad07a1e"", ""encumbrance"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:25.924398Z""}, ""modified_at"": ""2026-09-06T15:30:27.258570Z""}",2026-09-06 15:30:27.25857+00
01a07757-99b6-7ff0-bf13-83dd6ad07a1e,01a07757-9dea-7652-b802-95683ec3887c,01a07757-a341-70b3-b67f-7b52cf5caade,USD,34,"{""pending"": {""entry_id"": ""01a07757-a341-70b3-b67f-7b52cf5caade"", ""cr_balance"": ""900"", ""dr_balance"": ""800"", ""modified_at"": ""2026-09-06T15:30:27.258570Z""}, ""settled"": {""entry_id"": ""01a07757-a340-7943-a84f-17f9d4abd907"", ""cr_balance"": ""900"", ""dr_balance"": ""800"", ""modified_at"": ""2026-09-06T15:30:27.258570Z""}, ""version"": 34, ""currency"": ""USD"", ""entry_id"": ""01a07757-a341-70b3-b67f-7b52cf5caade"", ""account_id"": ""01a07757-9dea-7652-b802-95683ec3887c"", ""created_at"": ""2026-09-06T15:30:25.924398Z"", ""journal_id"": ""01a07757-99b6-7ff0-bf13-83dd6ad07a1e"", ""encumbrance"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:25.924398Z""}, ""modified_at"": ""2026-09-06T15:30:27.258570Z""}",2026-09-06 15:30:27.25857+00
01a07757-99b6-7ff0-bf13-83dd6ad07a1e,01a07757-9dea-7652-b802-95683ec3887c,01a07757-a283-7293-9d50-f32ebe7581c8,USD,35,"{""pending"": {""entry_id"": ""01a07757-a341-70b3-b67f-7b52cf5caade"", ""cr_balance"": ""900"", ""dr_balance"": ""800"", ""modified_at"": ""2026-09-06T15:30:27.258570Z""}, ""settled"": {""entry_id"": ""01a07757-a283-7293-9d50-f32ebe7581c8"", ""cr_balance"": ""1000"", ""dr_balance"": ""800"", ""modified_at"": ""2026-09-06T15:30:27.074188Z""}, ""version"": 35, ""currency"": ""USD"", ""entry_id"": ""01a07757-a283-7293-9d50-f32ebe7581c8"", ""account_id"": ""01a07757-9dea-7652-b802-95683ec3887c"", ""created_at"": ""2026-09-06T15:30:25.924398Z"", ""journal_id"": ""01a07757-99b6-7ff0-bf13-83dd6ad07a1e"", ""encumbrance"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:25.924398Z""}, ""modified_at"": ""2026-09-06T15:30:27.074188Z""}",2026-09-06 15:30:27.074188+00
01a07757-99b6-7ff0-bf13-83dd6ad07a1e,01a07757-9dea-7652-b802-95683ec3887c,01a07757-a283-7293-9d50-f353599fae29,USD,36,"{""pending"": {""entry_id"": ""01a07757-a283-7293-9d50-f353599fae29"", ""cr_balance"": ""1000"", ""dr_balance"": ""800"", ""modified_at"": ""2026-09-06T15:30:27.074188Z""}, ""settled"": {""entry_id"": ""01a07757-a283-7293-9d50-f32ebe7581c8"", ""cr_balance"": ""1000"", ""dr_balance"": ""800"", ""modified_at"": ""2026-09-06T15:30:27.074188Z""}, ""version"": 36, ""currency"": ""USD"", ""entry_id"": ""01a07757-a283-7293-9d50-f353599fae29"", ""account_id"": ""01a07757-9dea-7652-b802-95683ec3887c"", ""created_at"": ""2026-09-06T15:30:25.924398Z"", ""journal_id"": ""01a07757-99b6-7ff0-bf13-83dd6ad07a1e"", ""encumbrance"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:25.924398Z""}, ""modified_at"": ""2026-09-06T15:30:27.074188Z""}",2026-09-06 15:30:27.074188+00
01a07757-99b6-7ff0-bf13-83dd6ad07a1e,01a07757-9dea-7652-b802-95683ec3887c,01a07757-a285-7632-b3ef-c9b6e6b94524,USD,37,"{""pending"": {""entry_id"": ""01a07757-a283-7293-9d50-f353599fae29"", ""cr_balance"": ""1000"", ""dr_balance"": ""800"", ""modified_at"": ""2026-09-06T15:30:27.074188Z""}, ""settled"": {""entry_id"": ""01a07757-a285-7632-b3ef-c9b6e6b94524"", ""cr_balance"": ""1000"", ""dr_balance"": ""900"", ""modified_at"": ""2026-09-06T15:30:27.074188Z""}, ""version"": 37, ""currency"": ""USD"", ""entry_id"": ""01a07757-a285-7632-b3ef-c9b6e6b94524"", ""account_id"": ""01a07757-9dea-7652-b802-95683ec3887c"", ""created_at"": ""2026-09-06T15:30:25.924398Z"", ""journal_id"": ""01a07757-99b6-7ff0-bf13-83dd6ad07a1e"", ""encumbrance"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:25.924398Z""}, ""modified_at"": ""2026-09-06T15:30:27.074188Z""}",2026-09-06 15:30:27.074188+00
01a07757-99b6-7ff0-bf13-83dd6ad07a1e,01a07757-9dea-7652-b802-95683ec3887c,01a07757-a285-7632-b3ef-c9e81802bd0e,USD,38,"{""pending"": {""entry_id"": ""01a07757-a285-7632-b3ef-c9e81802bd0e"", ""cr_balance"": ""1000"", ""dr_balance"": ""900"", ""modified_at"": ""2026-09-06T15:30:27.074188Z""}, ""settled"": {""entry_id"": ""01a07757-a285-7632-b3ef-c9b6e6b94524"", ""cr_balance"": ""1000"", ""dr_balance"": ""900"", ""modified_at"": ""2026-09-06T15:30:27.074188Z""}, ""version"": 38, ""currency"": ""USD"", ""entry_id"": ""01a07757-a285-7632-b3ef-c9e81802bd0e"", ""account_id"": ""01a07757-9dea-7652-b802-95683ec3887c"", ""created_at"": ""2026-09-06T15:30:25.924398Z"", ""journal_id"": ""01a07757-99b6-7ff0-bf13-83dd6ad07a1e"", ""encumbrance"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:25.924398Z""}, ""modified_at"": ""2026-09-06T15:30:27.074188Z""}",2026-09-06 15:30:27.074188+00
01a07757-99b6-7ff0-bf13-83dd6ad07a1e,01a07757-9dea-7652-b802-95683ec3887c,01a07757-a2b6-7d90-a7cd-919bae9558bd,USD,39,"{""pending"": {""entry_id"": ""01a07757-a285-7632-b3ef-c9e81802bd0e"", ""cr_balance"": ""1000"", ""dr_balance"": ""900"", ""modified_at"": ""2026-09-06T15:30:27.074188Z""}, ""settled"": {""entry_id"": ""01a07757-a2b6-7d90-a7cd-919bae9558bd"", ""cr_balance"": ""1100"", ""dr_balance"": ""900"", ""modified_at"": ""2026-09-06T15:30:27.122507Z""}, ""version"": 39, ""currency"": ""USD"", ""entry_id"": ""01a07757-a2b6-7d90-a7cd-919bae9558bd"", ""account_id"": ""01a07757-9dea-7652-b802-95683ec3887c"", ""created_at"": ""2026-09-06T15:30:25.924398Z"", ""journal_id"": ""01a07757-99b6-7ff0-bf13-83dd6ad07a1e"", ""encumbrance"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:25.924398Z""}, ""modified_at"": ""2026-09-06T15:30:27.122507Z""}",2026-09-06 15:30:27.122507+00
01a07757-99b6-7ff0-bf13-83dd6ad07a1e,01a07757-9dea-7652-b802-95683ec3887c,01a07757-a2b6-7d90-a7cd-91c5d80d08cf,USD,40,"{""pending"": {""entry_id"": ""01a07757-a2b6-7d90-a7cd-91c5d80d08cf"", ""cr_balance"": ""1100"", ""dr_balance"": ""900"", ""modified_at"": ""2026-09-06T15:30:27.122507Z""}, ""settled"": {""entry_id"": ""01a07757-a2b6-7d90-a7cd-919bae9558bd"", ""cr_balance"": ""1100"", ""dr_balance"": ""900"", ""modified_at"": ""2026-09-06T15:30:27.122507Z""}, ""version"": 40, ""currency"": ""USD"", ""entry_id"": ""01a07757-a2b6-7d90-a7cd-91c5d80d08cf"", ""account_id"": ""01a07757-9dea-7652-b802-95683ec3887c"", ""created_at"": ""2026-09-06T15:30:25.924398Z"", ""journal_id"": ""01a07757-99b6-7ff0-bf13-83dd6ad07a1e"", ""encumbrance"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:25.924398Z""}, ""modified_at"": ""2026-09-06T15:30:27.122507Z""}",2026-09-06 15:30:27.122507+00
