id,sequence,event_type,event,context,recorded_at
01a07757-9335-7dd1-9852-1fb7a4315aa0,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9335-7dd1-9852-1fb7a4315aa0"", ""code"": ""LOCKCEIL-01a0775793357dd198521fc57601eda5-790"", ""name"": ""lock ceiling 790"", ""config"": {""is_account_set"": false, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:30:23.414343+00
01a07757-9335-7dd1-9852-1fd48dc6417f,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9335-7dd1-9852-1fd48dc6417f"", ""code"": ""LOCKCEIL-01a0775793357dd198521fe28c379ff3-791"", ""name"": ""lock ceiling 791"", ""config"": {""is_account_set"": false, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:30:23.414343+00
01a07757-9335-7dd1-9852-1ff7f3412e66,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9335-7dd1-9852-1ff7f3412e66"", ""code"": ""LOCKCEIL-01a0775793357dd1985220074b850f09-792"", ""name"": ""lock ceiling 792"", ""config"": {""is_account_set"": false, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:30:23.414343+00
01a07757-9335-7dd1-9852-201e1bd49ac6,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9335-7dd1-9852-201e1bd49ac6"", ""code"": ""LOCKCEIL-01a0775793357dd19852202e96a24284-793"", ""name"": ""lock ceiling 793"", ""config"": {""is_account_set"": false, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:30:23.414343+00
01a07757-9335-7dd1-9852-203c27bda557,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9335-7dd1-9852-203c27bda557"", ""code"": ""LOCKCEIL-01a0775793357dd1985220490872958e-794"", ""name"": ""lock ceiling 794"", ""config"": {""is_account_set"": false, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:30:23.414343+00
01a07757-9335-7dd1-9852-2053fc8d200c,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9335-7dd1-9852-2053fc8d200c"", ""code"": ""LOCKCEIL-01a0775793357dd1985220608b0c2dc1-795"", ""name"": ""lock ceiling 795"", ""config"": {""is_account_set"": false, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:30:23.414343+00
01a07757-9335-7dd1-9852-207268b4ad2e,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9335-7dd1-9852-207268b4ad2e"", ""code"": ""LOCKCEIL-01a0775793357dd19852208e1201a12a-796"", ""name"": ""lock ceiling 796"", ""config"": {""is_account_set"": false, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:30:23.414343+00
01a07757-9335-7dd1-9852-209071baf227,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9335-7dd1-9852-209071baf227"", ""code"": ""LOCKCEIL-01a0775793357dd1985220a62abd41a3-797"", ""name"": ""lock ceiling 797"", ""config"": {""is_account_set"": false, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:30:23.414343+00
01a07757-9335-7dd1-9852-20bf62f7e259,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9335-7dd1-9852-20bf62f7e259"", ""code"": ""LOCKCEIL-01a0775793357dd1985220c470edf37f-798"", ""name"": ""lock ceiling 798"", ""config"": {""is_account_set"": false, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:30:23.414343+00
01a07757-9335-7dd1-9852-20d06932345c,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9335-7dd1-9852-20d06932345c"", ""code"": ""LOCKCEIL-01a0775793357dd1985220e0e79f853a-799"", ""name"": ""lock ceiling 799"", ""config"": {""is_account_set"": false, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:30:23.414343+00
01a07757-9430-76b3-a30a-1ef657dd44bf,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9430-76b3-a30a-1ef657dd44bf"", ""code"": ""g2EkKmUxm6YBh4pYjCkvYoDrvXq5g8Cl"", ""name"": ""Test Sender Account g2EkKmUxm6YBh4pYjCkvYoDrvXq5g8Cl"", ""config"": {""is_account_set"": false, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:30:23.80196+00
01a07757-9430-76b3-a30a-1f0df2c6e311,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9430-76b3-a30a-1f0df2c6e311"", ""code"": ""DrJNAXHZqAOxYOlHaeVP2VYcErEHVMDo"", ""name"": ""Test Recipient Account DrJNAXHZqAOxYOlHaeVP2VYcErEHVMDo"", ""config"": {""is_account_set"": false, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:30:24.198677+00
01a07757-94cb-7a71-8025-1e6170713cbd,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-94cb-7a71-8025-1e6170713cbd"", ""code"": ""MhDli1r8IUoRIDlc7hi3hqdv1aexqYWW"", ""name"": ""Test Sender Account MhDli1r8IUoRIDlc7hi3hqdv1aexqYWW"", ""config"": {""is_account_set"": false, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:30:23.565359+00
01a07757-94cb-7a71-8025-1e74326e8719,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-94cb-7a71-8025-1e74326e8719"", ""code"": ""mcI42qyuqMsojrptv8z82B2NUWK9kKDO"", ""name"": ""Test Recipient Account mcI42qyuqMsojrptv8z82B2NUWK9kKDO"", ""config"": {""is_account_set"": false, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:30:23.598023+00
01a07757-9584-7b31-bacf-c0958de5b894,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9584-7b31-bacf-c0958de5b894"", ""code"": ""JqweveTii0mxmT76UKzRFXUD5cT42yHE"", ""name"": ""Test Sender Account JqweveTii0mxmT76UKzRFXUD5cT42yHE"", ""config"": {""is_account_set"": false, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:30:23.751347+00
01a07757-9584-7b31-bacf-c0a2245aff4b,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9584-7b31-bacf-c0a2245aff4b"", ""code"": ""n5wzIKSVwyu81GCgKicmdqJDv6B201SC"", ""name"": ""Test Recipient Account n5wzIKSVwyu81GCgKicmdqJDv6B201SC"", ""config"": {""is_account_set"": false, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:30:23.806319+00
01a07757-9633-76f3-8404-0322135d85aa,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9633-76f3-8404-0322135d85aa"", ""code"": ""Qmykq93SDmQuVHWYYZOmharVuR8kWFhe"", ""name"": ""Test Sender Account Qmykq93SDmQuVHWYYZOmharVuR8kWFhe"", ""config"": {""is_account_set"": false, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:30:24.761285+00
01a07757-9633-76f3-8404-033f19608cbc,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9633-76f3-8404-033f19608cbc"", ""code"": ""HYDQJohW2GJrk8WW5HtugbV79crD4eWg"", ""name"": ""Test Recipient Account HYDQJohW2GJrk8WW5HtugbV79crD4eWg"", ""config"": {""is_account_set"": false, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:30:25.039697+00
01a07757-97a2-7842-b767-ad5761d52c3a,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-97a2-7842-b767-ad5761d52c3a"", ""code"": ""01a07757-97a2-7842-b767-ad5761d52c3a"", ""name"": """", ""config"": {""is_account_set"": true, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:30:24.293307+00
01a07757-97d9-72f2-ba56-681a89241c8d,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-97d9-72f2-ba56-681a89241c8d"", ""code"": ""01a07757-97d9-72f2-ba56-681a89241c8d"", ""name"": """", ""config"": {""is_account_set"": true, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:30:24.347905+00
01a07757-99ed-7ed1-ae3d-118ad6cefe40,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-99ed-7ed1-ae3d-118ad6cefe40"", ""code"": ""Km67aUv0zgvnuXJLnAr1S2x8fiTHSnTu"", ""name"": ""Test Sender Account Km67aUv0zgvnuXJLnAr1S2x8fiTHSnTu"", ""config"": {""is_account_set"": false, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:30:24.87954+00
01a07757-99ed-7ed1-ae3d-119ff5e3e78e,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-99ed-7ed1-ae3d-119ff5e3e78e"", ""code"": ""nLudwOo1wL7g0i5aDDAzF7rBnAVUXA7z"", ""name"": ""Test Recipient Account nLudwOo1wL7g0i5aDDAzF7rBnAVUXA7z"", ""config"": {""is_account_set"": false, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:30:24.948839+00
01a07757-9abb-7a51-835e-7da2372de51e,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9abb-7a51-835e-7da2372de51e"", ""code"": ""U8YDOO0BxtxTYqDvkzSRZg2FJLQ81IZV"", ""name"": ""Test Sender Account U8YDOO0BxtxTYqDvkzSRZg2FJLQ81IZV"", ""config"": {""is_account_set"": false, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:30:25.086755+00
01a07757-9abb-7a51-835e-7dbaef6c4ca3,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9abb-7a51-835e-7dbaef6c4ca3"", ""code"": ""mxya4oE4IQazZHQkm8J5BpS03DYIylCG"", ""name"": ""Test Recipient Account mxya4oE4IQazZHQkm8J5BpS03DYIylCG"", ""config"": {""is_account_set"": false, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:30:25.153626+00
01a07757-9ac5-7420-9095-3f22fe6f4e43,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9ac5-7420-9095-3f22fe6f4e43"", ""code"": ""q5al8BBtCR6rvd7HCzNnembyTBQerXYu"", ""name"": ""Test Sender Account q5al8BBtCR6rvd7HCzNnembyTBQerXYu"", ""config"": {""is_account_set"": false, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:30:25.104281+00
01a07757-9ac5-7420-9095-3f583ef823c3,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9ac5-7420-9095-3f583ef823c3"", ""code"": ""M2LZX0gzwh3o3gvCDPakPySyJeNmoUOh"", ""name"": ""Test Recipient Account M2LZX0gzwh3o3gvCDPakPySyJeNmoUOh"", ""config"": {""is_account_set"": false, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:30:25.505627+00
01a07757-9d0c-7a21-91f4-6213ed06ddd5,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9d0c-7a21-91f4-6213ed06ddd5"", ""code"": ""BATCH-DEADLOCK-0-0WkKO9DrbomJbsAfitXQ1B2x"", ""name"": ""batch deadlock probe 0"", ""config"": {""is_account_set"": false, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:30:25.743162+00
01a07757-9d99-75a1-ab8c-1e3d5be60add,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9d99-75a1-ab8c-1e3d5be60add"", ""code"": ""BATCH-DEADLOCK-1-IZOAggP9IuthGdvjuz31NWPM"", ""name"": ""batch deadlock probe 1"", ""config"": {""is_account_set"": false, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:30:25.818321+00
01a07757-9db2-7eb2-957e-31c7c8a22794,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9db2-7eb2-957e-31c7c8a22794"", ""code"": ""BATCH-DEADLOCK-2-j1TM4CSGZFMutf7jFrcr3aCb"", ""name"": ""batch deadlock probe 2"", ""config"": {""is_account_set"": false, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:30:25.844048+00
01a07757-9dcb-76e1-8828-1f242afd1d85,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9dcb-76e1-8828-1f242afd1d85"", ""code"": ""BATCH-DEADLOCK-3-TbPinAExT5Le95pjD4Y19Llz"", ""name"": ""batch deadlock probe 3"", ""config"": {""is_account_set"": false, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:30:25.868876+00
01a07757-9dea-7652-b802-95683ec3887c,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9dea-7652-b802-95683ec3887c"", ""code"": ""BATCH-DEADLOCK-4-AmmmAGLIezBaJTyooqkOTlVm"", ""name"": ""batch deadlock probe 4"", ""config"": {""is_account_set"": false, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:30:25.898626+00
01a07757-9df2-7483-9d35-d23aae7110aa,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9df2-7483-9d35-d23aae7110aa"", ""code"": ""BATCH-DEADLOCK-5-QUbJb84tznIVgcZUWmMkCSih"", ""name"": ""batch deadlock probe 5"", ""config"": {""is_account_set"": false, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:30:25.909644+00
01a07757-9ee7-7431-ae4c-4a78289e1cd7,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9ee7-7431-ae4c-4a78289e1cd7"", ""code"": ""Dblgggn0hZwID3eXNelRGf2mn6CkUBBp"", ""name"": ""Test Sender Account Dblgggn0hZwID3eXNelRGf2mn6CkUBBp"", ""config"": {""is_account_set"": false, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:30:26.156749+00
01a07757-9ee7-7431-ae4c-4a8b69d44c16,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9ee7-7431-ae4c-4a8b69d44c16"", ""code"": ""fclNpe8lw2ZGAOexOO4yc3cii9tQeJOm"", ""name"": ""Test Recipient Account fclNpe8lw2ZGAOexOO4yc3cii9tQeJOm"", ""config"": {""is_account_set"": false, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:30:26.184292+00
01a07757-9f1c-7f63-a99b-7043eb2e05c2,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9f1c-7f63-a99b-7043eb2e05c2"", ""code"": ""h8TBiuPEpK0UtjkOrmHFydp7wnl0F44t"", ""name"": ""Test Sender Account h8TBiuPEpK0UtjkOrmHFydp7wnl0F44t"", ""config"": {""is_account_set"": false, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:30:26.205571+00
01a07757-9f1c-7f63-a99b-7056e80381fa,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9f1c-7f63-a99b-7056e80381fa"", ""code"": ""OUAhzNZ4yZX50M1dmKcszv8kF4eq9KdJ"", ""name"": ""Test Recipient Account OUAhzNZ4yZX50M1dmKcszv8kF4eq9KdJ"", ""config"": {""is_account_set"": false, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:30:26.241597+00
01a07757-a178-7831-a643-043837875841,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a178-7831-a643-043837875841"", ""code"": ""c8tm9fCH6KUQ39u4wELksugK1RFP6h2Q"", ""name"": ""Test Sender Account c8tm9fCH6KUQ39u4wELksugK1RFP6h2Q"", ""config"": {""is_account_set"": false, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:30:26.810139+00
