id,sequence,event_type,event,context,recorded_at
01a07757-a785-7bd1-a8ec-acba7a554430,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-acba7a554430"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a81a-7650-ae62-4ff2c6217fba"", ""01a07757-a81a-7650-ae62-50075996593a"", ""01a07757-a81b-7663-893f-e8b062119e2d"", ""01a07757-a81b-7663-893f-e8c2415a3fac"", ""01a07757-a81b-7663-893f-e8dc5de6f194"", ""01a07757-a81b-7663-893f-e8e1784e1c41""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-acba7a554430"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-a785-7bd1-a8ec-accccfae2151,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-accccfae2151"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a81c-7e00-a9e3-89fe6655f4ab"", ""01a07757-a81c-7e00-a9e3-8a0bd046081e"", ""01a07757-a81c-7e00-a9e3-8a1d1d580b8d"", ""01a07757-a81c-7e00-a9e3-8a2e6bd52396"", ""01a07757-a81c-7e00-a9e3-8a3d20d14573"", ""01a07757-a81c-7e00-a9e3-8a49577b2419""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-accccfae2151"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-a785-7bd1-a8ec-acd6fe905cfa,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-acd6fe905cfa"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a81d-7152-97d0-7d3aa5e51c16"", ""01a07757-a81d-7152-97d0-7d4ad856b893"", ""01a07757-a81d-7152-97d0-7d596fd0490a"", ""01a07757-a81d-7152-97d0-7d615075ca3a"", ""01a07757-a81d-7152-97d0-7d7d45de4cc5"", ""01a07757-a81d-7152-97d0-7d814e65b3a5""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-acd6fe905cfa"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-a785-7bd1-a8ec-ace4d6cd8a13,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-ace4d6cd8a13"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a81e-7b30-80d0-c46966150536"", ""01a07757-a81e-7b30-80d0-c4744ba2c0b0"", ""01a07757-a81f-7973-9338-7880d3f52dfd"", ""01a07757-a81f-7973-9338-78992f19c05d"", ""01a07757-a81f-7973-9338-78ad75de79a5"", ""01a07757-a81f-7973-9338-78bec5767c2b""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-ace4d6cd8a13"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-a785-7bd1-a8ec-acf3c5b7801c,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-acf3c5b7801c"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a820-78d2-ab0c-f6519b2bb00f"", ""01a07757-a820-78d2-ab0c-f66b21b60cab"", ""01a07757-a821-7441-a1ec-5a01e6b5edd9"", ""01a07757-a821-7441-a1ec-5a12aed865dc"", ""01a07757-a821-7441-a1ec-5a24af36754d"", ""01a07757-a821-7441-a1ec-5a3faa768af1""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-acf3c5b7801c"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-a785-7bd1-a8ec-ad0a73aa9b8b,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-ad0a73aa9b8b"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a821-7441-a1ec-5a4bd9a05551"", ""01a07757-a822-7d70-9308-43b8a2b1dd67"", ""01a07757-a822-7d70-9308-43ca2bee23ae"", ""01a07757-a822-7d70-9308-43d37d12f261"", ""01a07757-a822-7d70-9308-43ec64b848c9"", ""01a07757-a822-7d70-9308-43f81d40c87b""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-ad0a73aa9b8b"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-a785-7bd1-a8ec-ad1a1d8eef4c,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-ad1a1d8eef4c"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a823-78c2-be43-64350279b343"", ""01a07757-a823-78c2-be43-6444b4d6348c"", ""01a07757-a823-78c2-be43-645d0ee3a333"", ""01a07757-a824-7110-b35a-c271eb6fb0fb"", ""01a07757-a824-7110-b35a-c28e6f1e2a4e"", ""01a07757-a824-7110-b35a-c29655890df0""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-ad1a1d8eef4c"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-a785-7bd1-a8ec-ad25b79c58e3,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-ad25b79c58e3"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a825-7952-9a90-6f9207256805"", ""01a07757-a825-7952-9a90-6facb9bb94b6"", ""01a07757-a825-7952-9a90-6fb89eb8c6dc"", ""01a07757-a825-7952-9a90-6fc445c2971b"", ""01a07757-a825-7952-9a90-6fd045d6478c"", ""01a07757-a826-7342-8b59-c4a7e3e1f390""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-ad25b79c58e3"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-a785-7bd1-a8ec-ad31da93d609,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-ad31da93d609"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a826-7342-8b59-c4b2b35a9a3c"", ""01a07757-a827-7182-8184-cbe6f6a99aa0"", ""01a07757-a827-7182-8184-cbfc063395a7"", ""01a07757-a827-7182-8184-cc0f40deb1ee"", ""01a07757-a827-7182-8184-cc14b225ab71"", ""01a07757-a827-7182-8184-cc2f05428440""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-ad31da93d609"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-a785-7bd1-a8ec-ad49ad1b97c4,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-ad49ad1b97c4"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a828-79f3-aaaf-f5514c2da354"", ""01a07757-a828-79f3-aaaf-f56fb0571b8f"", ""01a07757-a828-79f3-aaaf-f57b7cc92b5f"", ""01a07757-a828-79f3-aaaf-f58c110d6c2e"", ""01a07757-a828-79f3-aaaf-f59c96880a2b"", ""01a07757-a828-79f3-aaaf-f5a8ded3f135""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-ad49ad1b97c4"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-a785-7bd1-a8ec-ad5813a0e5d6,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-ad5813a0e5d6"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a829-7d10-baec-5ce122ba4a37"", ""01a07757-a829-7d10-baec-5cf64c48d658"", ""01a07757-a82a-78f2-ba37-51fa2a65f795"", ""01a07757-a82a-78f2-ba37-5209fb93560b"", ""01a07757-a82a-78f2-ba37-521f9d19d6af"", ""01a07757-a82a-78f2-ba37-5227e850da26""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-ad5813a0e5d6"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-a785-7bd1-a8ec-ad65a136adbb,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-ad65a136adbb"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a82b-7900-b1c5-ae29be3b1fe0"", ""01a07757-a82b-7900-b1c5-ae3b5aa9f1af"", ""01a07757-a82b-7900-b1c5-ae444cb5c14f"", ""01a07757-a82b-7900-b1c5-ae5f85d78478"", ""01a07757-a82c-7cd3-b9d9-244f3842266f"", ""01a07757-a82c-7cd3-b9d9-24596039cfef""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-ad65a136adbb"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-a785-7bd1-a8ec-ad701672944d,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-ad701672944d"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a82c-7cd3-b9d9-246a676467b8"", ""01a07757-a82c-7cd3-b9d9-247b1bff68ef"", ""01a07757-a82d-7460-ac3c-3454c0f8ba2d"", ""01a07757-a82d-7460-ac3c-34611cd7da7b"", ""01a07757-a82d-7460-ac3c-34796dd8fe45"", ""01a07757-a82d-7460-ac3c-348fff42a306""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-ad701672944d"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-a785-7bd1-a8ec-ad892fd295ef,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-ad892fd295ef"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a82e-7ce1-a1a6-cafb27a7f62d"", ""01a07757-a82e-7ce1-a1a6-cb02eafdff22"", ""01a07757-a82e-7ce1-a1a6-cb1ada48f049"", ""01a07757-a82e-7ce1-a1a6-cb2786b35cf8"", ""01a07757-a82e-7ce1-a1a6-cb308d8c6b7f"", ""01a07757-a82f-7fb0-bfaf-3e9432736760""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-ad892fd295ef"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-a785-7bd1-a8ec-ad911734ca61,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-ad911734ca61"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a82f-7fb0-bfaf-3ea757c9fc05"", ""01a07757-a82f-7fb0-bfaf-3eb3ba9ebfb9"", ""01a07757-a830-7af1-a8d1-90fe0df7bca3"", ""01a07757-a830-7af1-a8d1-91036f4203ae"", ""01a07757-a830-7af1-a8d1-911e3d502f3e"", ""01a07757-a830-7af1-a8d1-912027d4b111""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-ad911734ca61"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-a785-7bd1-a8ec-ada2bf768272,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-ada2bf768272"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a831-7f91-a491-ee3f726ec926"", ""01a07757-a831-7f91-a491-ee4dc503e306"", ""01a07757-a832-7913-8910-25e3b7b722f8"", ""01a07757-a832-7913-8910-25f37c645bb6"", ""01a07757-a832-7913-8910-260396cbcaec"", ""01a07757-a832-7913-8910-261b73c07550""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-ada2bf768272"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-a785-7bd1-a8ec-adb049f0ad10,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-adb049f0ad10"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a833-76c2-a38d-dabe6e87506f"", ""01a07757-a833-76c2-a38d-dacd36d55cf6"", ""01a07757-a833-76c2-a38d-dade03cfb7fd"", ""01a07757-a833-76c2-a38d-daed248e7484"", ""01a07757-a834-7071-a1bf-4b38e154b1d0"", ""01a07757-a834-7071-a1bf-4b4ae53687d0""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-adb049f0ad10"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-a785-7bd1-a8ec-adc4893fd300,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-adc4893fd300"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a834-7071-a1bf-4b571d6ad6bc"", ""01a07757-a835-7183-9555-29dc60efda4e"", ""01a07757-a835-7183-9555-29e6752fc8dc"", ""01a07757-a835-7183-9555-29f821ddef40"", ""01a07757-a835-7183-9555-2a0d6fa25bc7"", ""01a07757-a835-7183-9555-2a14b2d92021""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-adc4893fd300"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-a785-7bd1-a8ec-adde4ef24cb7,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-adde4ef24cb7"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a836-7e91-8081-bffc81c2d5b2"", ""01a07757-a836-7e91-8081-c004395f3d93"", ""01a07757-a836-7e91-8081-c01f0f896840"", ""01a07757-a836-7e91-8081-c02aff013b59"", ""01a07757-a836-7e91-8081-c03c87978435"", ""01a07757-a837-78e2-9379-ecc3ee826657""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-adde4ef24cb7"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-a785-7bd1-a8ec-ade6ff35b508,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-ade6ff35b508"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a837-78e2-9379-ecd345c4bade"", ""01a07757-a837-78e2-9379-ece074d7b73b"", ""01a07757-a837-78e2-9379-ecf948ed49e0"", ""01a07757-a837-78e2-9379-ed02e7ef1aab"", ""01a07757-a838-7bf3-b045-e32f77797e60"", ""01a07757-a838-7bf3-b045-e33085f628b2""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-ade6ff35b508"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-a785-7bd1-a8ec-adfd8f278ce8,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-adfd8f278ce8"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a838-7bf3-b045-e349531bbd06"", ""01a07757-a839-7230-810e-846e4efa7550"", ""01a07757-a839-7230-810e-84732dd0ab30"", ""01a07757-a839-7230-810e-8482ee4e7b47"", ""01a07757-a839-7230-810e-849fea2b20bd"", ""01a07757-a839-7230-810e-84ae85d7dd34""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-adfd8f278ce8"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-a785-7bd1-a8ec-ae08f92da02c,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a785-7bd1-a8ec-ae08f92da02c"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a83a-7411-bd91-e7cb81c211bf"", ""01a07757-a83a-7411-bd91-e7d139c517ba"", ""01a07757-a83a-7411-bd91-e7ecbab1f5c8"", ""01a07757-a83b-7721-9cf1-a501b26adc53"", ""01a07757-a83b-7721-9cf1-a51d576ab045"", ""01a07757-a83b-7721-9cf1-a52bbbfdb19a""], ""created_at"": ""2026-09-06T15:30:28.390981Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:28.390981Z"", ""correlation_id"": ""01a07757-a785-7bd1-a8ec-ae08f92da02c"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:28.390981+00
01a07757-abb9-7893-ba14-e7a0e38f5d22,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-abb9-7893-ba14-e7a0e38f5d22"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-abbf-7413-a887-dbfecd1fd4bd"", ""01a07757-abbf-7413-a887-dc060cdf8fad"", ""01a07757-abbf-7413-a887-dc1a304f33b5"", ""01a07757-abbf-7413-a887-dc2b15333c89"", ""01a07757-abc0-7510-9c7b-e4ad47561a33"", ""01a07757-abc0-7510-9c7b-e4b57f3c4955""], ""created_at"": ""2026-09-06T15:30:29.433911Z"", ""journal_id"": ""01a07757-ab63-7f51-8139-13159b30f81d"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:29.433911Z"", ""correlation_id"": ""01a07757-abb9-7893-ba14-e7a0e38f5d22"", ""tx_template_id"": ""01a07757-abac-78f0-b8ac-7deb334c1ab2""}}",,2026-09-06 15:30:29.433911+00
01a07757-abd9-7342-8567-c687fc195813,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-abd9-7342-8567-c687fc195813"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-abdb-7bb1-a18f-03b1a65d3698"", ""01a07757-abdb-7bb1-a18f-03c71d2bb182"", ""01a07757-abdc-7730-9bbd-ea3b0f7558a2"", ""01a07757-abdc-7730-9bbd-ea49521ec0d9"", ""01a07757-abdc-7730-9bbd-ea5da3ff9e47"", ""01a07757-abdd-7512-a5de-d92aca80ba5d""], ""created_at"": ""2026-09-06T15:30:29.466573Z"", ""journal_id"": ""01a07757-ab63-7f51-8139-13159b30f81d"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:29.466573Z"", ""correlation_id"": ""01a07757-abd9-7342-8567-c687fc195813"", ""tx_template_id"": ""01a07757-abac-78f0-b8ac-7deb334c1ab2""}}",,2026-09-06 15:30:29.466573+00
01a07757-b547-7983-8a81-e9f1cf1bcf3f,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-b547-7983-8a81-e9f1cf1bcf3f"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-b557-7521-b37e-a5b053f2d889"", ""01a07757-b558-71c1-b2e0-5b5b96f29526""], ""created_at"": ""2026-09-06T15:30:31.880458Z"", ""journal_id"": ""01a07757-b108-7771-bcb9-59bac292af91"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:31.880458Z"", ""correlation_id"": ""01a07757-b547-7983-8a81-e9f1cf1bcf3f"", ""tx_template_id"": ""01a07757-b11d-7812-93c8-2863e2952b37""}}",,2026-09-06 15:30:31.880458+00
01a07757-b5c0-7ea2-93b6-261a49d71817,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-b5c0-7ea2-93b6-261a49d71817"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-b5d3-7bd0-8465-9c2a8a94ce74"", ""01a07757-b5d4-7e43-8d72-a75e1e07d9c3""], ""created_at"": ""2026-09-06T15:30:32.008650Z"", ""journal_id"": ""01a07757-b0c8-7ea0-88b0-adc59c62c159"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:32.008650Z"", ""correlation_id"": ""01a07757-b5c0-7ea2-93b6-261a49d71817"", ""tx_template_id"": ""01a07757-b114-7d00-afed-a4121ec14872""}}",,2026-09-06 15:30:32.00865+00
01a07757-b611-7110-92da-684d2e47e19b,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-b611-7110-92da-684d2e47e19b"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-b620-7ea3-b671-59319b28e183"", ""01a07757-b621-7432-85bf-ff08bae9624f""], ""created_at"": ""2026-09-06T15:30:32.095686Z"", ""journal_id"": ""01a07757-b108-7771-bcb9-59bac292af91"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:32.095686Z"", ""correlation_id"": ""01a07757-b611-7110-92da-684d2e47e19b"", ""tx_template_id"": ""01a07757-b11d-7812-93c8-2863e2952b37""}}",,2026-09-06 15:30:32.095686+00
