id,sequence,event_type,event,context,recorded_at
01a07757-a5e9-7283-b344-44d2924425c5,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5e9-7283-b344-44d2924425c5"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 3, ""direction"": ""debit"", ""account_id"": ""01a07757-9324-7242-8d26-620efaa4e242"", ""entry_type"": ""TEST_USD_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-108acf8b6d2b""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5e9-7283-b344-44e2763d3f69,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5e9-7283-b344-44e2763d3f69"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 4, ""direction"": ""credit"", ""account_id"": ""01a07757-9324-7242-8d26-622080e76755"", ""entry_type"": ""TEST_USD_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-108acf8b6d2b""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5e9-7283-b344-44f6d25453d3,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5e9-7283-b344-44f6d25453d3"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 5, ""direction"": ""debit"", ""account_id"": ""01a07757-9324-7242-8d26-620efaa4e242"", ""entry_type"": ""TEST_USD_PENDING_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-108acf8b6d2b""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5e9-7283-b344-45046ce1f3cd,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5e9-7283-b344-45046ce1f3cd"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 6, ""direction"": ""credit"", ""account_id"": ""01a07757-9324-7242-8d26-622080e76755"", ""entry_type"": ""TEST_USD_PENDING_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-108acf8b6d2b""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5ea-7b50-9a29-947140466a72,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5ea-7b50-9a29-947140466a72"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": {""sender"": ""01a07757-9324-7242-8d26-624ba956ccb8""}, ""sequence"": 1, ""direction"": ""debit"", ""account_id"": ""01a07757-9324-7242-8d26-624ba956ccb8"", ""entry_type"": ""TEST_BTC_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-109d721c48b8""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5ea-7b50-9a29-948b4fa29ae3,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5ea-7b50-9a29-948b4fa29ae3"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": null, ""sequence"": 2, ""direction"": ""credit"", ""account_id"": ""01a07757-9324-7242-8d26-626d1f771eac"", ""entry_type"": ""TEST_BTC_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-109d721c48b8""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5ea-7b50-9a29-949f245a6283,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5ea-7b50-9a29-949f245a6283"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 3, ""direction"": ""debit"", ""account_id"": ""01a07757-9324-7242-8d26-624ba956ccb8"", ""entry_type"": ""TEST_USD_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-109d721c48b8""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5ea-7b50-9a29-94ad47b390ff,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5ea-7b50-9a29-94ad47b390ff"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 4, ""direction"": ""credit"", ""account_id"": ""01a07757-9324-7242-8d26-626d1f771eac"", ""entry_type"": ""TEST_USD_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-109d721c48b8""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5ea-7b50-9a29-94b6d6eb68ec,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5ea-7b50-9a29-94b6d6eb68ec"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 5, ""direction"": ""debit"", ""account_id"": ""01a07757-9324-7242-8d26-624ba956ccb8"", ""entry_type"": ""TEST_USD_PENDING_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-109d721c48b8""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5eb-7b91-b9aa-3c4e27b66564,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5eb-7b91-b9aa-3c4e27b66564"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 6, ""direction"": ""credit"", ""account_id"": ""01a07757-9324-7242-8d26-626d1f771eac"", ""entry_type"": ""TEST_USD_PENDING_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-109d721c48b8""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5eb-7b91-b9aa-3c5560a5f222,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5eb-7b91-b9aa-3c5560a5f222"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": {""sender"": ""01a07757-9324-7242-8d26-628aedffde86""}, ""sequence"": 1, ""direction"": ""debit"", ""account_id"": ""01a07757-9324-7242-8d26-628aedffde86"", ""entry_type"": ""TEST_BTC_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-10ace17a0d08""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5eb-7b91-b9aa-3c66d18699d3,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5eb-7b91-b9aa-3c66d18699d3"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": null, ""sequence"": 2, ""direction"": ""credit"", ""account_id"": ""01a07757-9324-7242-8d26-62ad78dd678d"", ""entry_type"": ""TEST_BTC_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-10ace17a0d08""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5ec-7270-b469-d818788cfebf,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5ec-7270-b469-d818788cfebf"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 3, ""direction"": ""debit"", ""account_id"": ""01a07757-9324-7242-8d26-628aedffde86"", ""entry_type"": ""TEST_USD_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-10ace17a0d08""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5ec-7270-b469-d82267984e85,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5ec-7270-b469-d82267984e85"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 4, ""direction"": ""credit"", ""account_id"": ""01a07757-9324-7242-8d26-62ad78dd678d"", ""entry_type"": ""TEST_USD_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-10ace17a0d08""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5ec-7270-b469-d8375ed008c0,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5ec-7270-b469-d8375ed008c0"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 5, ""direction"": ""debit"", ""account_id"": ""01a07757-9324-7242-8d26-628aedffde86"", ""entry_type"": ""TEST_USD_PENDING_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-10ace17a0d08""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5ec-7270-b469-d84bb1fd5cce,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5ec-7270-b469-d84bb1fd5cce"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 6, ""direction"": ""credit"", ""account_id"": ""01a07757-9324-7242-8d26-62ad78dd678d"", ""entry_type"": ""TEST_USD_PENDING_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-10ace17a0d08""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5ed-7350-960a-37aa7f045108,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5ed-7350-960a-37aa7f045108"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": {""sender"": ""01a07757-9324-7242-8d26-62c9076e00ef""}, ""sequence"": 1, ""direction"": ""debit"", ""account_id"": ""01a07757-9324-7242-8d26-62c9076e00ef"", ""entry_type"": ""TEST_BTC_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-10b6bd06165d""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5ed-7350-960a-37b8ced910f6,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5ed-7350-960a-37b8ced910f6"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": null, ""sequence"": 2, ""direction"": ""credit"", ""account_id"": ""01a07757-9324-7242-8d26-62e62f41f7e9"", ""entry_type"": ""TEST_BTC_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-10b6bd06165d""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5ee-7b41-9dca-61abf34d8785,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5ee-7b41-9dca-61abf34d8785"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 3, ""direction"": ""debit"", ""account_id"": ""01a07757-9324-7242-8d26-62c9076e00ef"", ""entry_type"": ""TEST_USD_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-10b6bd06165d""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5ee-7b41-9dca-61bb9c50b075,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5ee-7b41-9dca-61bb9c50b075"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 4, ""direction"": ""credit"", ""account_id"": ""01a07757-9324-7242-8d26-62e62f41f7e9"", ""entry_type"": ""TEST_USD_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-10b6bd06165d""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5ee-7b41-9dca-61c0745b379a,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5ee-7b41-9dca-61c0745b379a"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 5, ""direction"": ""debit"", ""account_id"": ""01a07757-9324-7242-8d26-62c9076e00ef"", ""entry_type"": ""TEST_USD_PENDING_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-10b6bd06165d""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5ee-7b41-9dca-61d33eaba6a2,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5ee-7b41-9dca-61d33eaba6a2"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 6, ""direction"": ""credit"", ""account_id"": ""01a07757-9324-7242-8d26-62e62f41f7e9"", ""entry_type"": ""TEST_USD_PENDING_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-10b6bd06165d""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5ef-7101-8b4f-82257adfd0d8,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5ef-7101-8b4f-82257adfd0d8"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": {""sender"": ""01a07757-9324-7242-8d26-6300a1b49729""}, ""sequence"": 1, ""direction"": ""debit"", ""account_id"": ""01a07757-9324-7242-8d26-6300a1b49729"", ""entry_type"": ""TEST_BTC_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-10c810b6475f""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5ef-7101-8b4f-82314ca1ad76,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5ef-7101-8b4f-82314ca1ad76"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": null, ""sequence"": 2, ""direction"": ""credit"", ""account_id"": ""01a07757-9324-7242-8d26-632443c376c7"", ""entry_type"": ""TEST_BTC_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-10c810b6475f""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5ef-7101-8b4f-8247393b53fd,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5ef-7101-8b4f-8247393b53fd"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 3, ""direction"": ""debit"", ""account_id"": ""01a07757-9324-7242-8d26-6300a1b49729"", ""entry_type"": ""TEST_USD_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-10c810b6475f""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5ef-7101-8b4f-8255b79d9e5a,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5ef-7101-8b4f-8255b79d9e5a"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 4, ""direction"": ""credit"", ""account_id"": ""01a07757-9324-7242-8d26-632443c376c7"", ""entry_type"": ""TEST_USD_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-10c810b6475f""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5ef-7101-8b4f-826b43ededaf,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5ef-7101-8b4f-826b43ededaf"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 5, ""direction"": ""debit"", ""account_id"": ""01a07757-9324-7242-8d26-6300a1b49729"", ""entry_type"": ""TEST_USD_PENDING_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-10c810b6475f""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5ef-7101-8b4f-827a90e30108,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5ef-7101-8b4f-827a90e30108"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 6, ""direction"": ""credit"", ""account_id"": ""01a07757-9324-7242-8d26-632443c376c7"", ""entry_type"": ""TEST_USD_PENDING_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-10c810b6475f""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5f0-7950-9732-1dd5a0f12766,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5f0-7950-9732-1dd5a0f12766"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": {""sender"": ""01a07757-9324-7242-8d26-63468d8d033e""}, ""sequence"": 1, ""direction"": ""debit"", ""account_id"": ""01a07757-9324-7242-8d26-63468d8d033e"", ""entry_type"": ""TEST_BTC_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-10d2f12c16f2""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5f0-7950-9732-1de8c57ec7e4,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5f0-7950-9732-1de8c57ec7e4"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": null, ""sequence"": 2, ""direction"": ""credit"", ""account_id"": ""01a07757-9324-7242-8d26-636532d1bcc4"", ""entry_type"": ""TEST_BTC_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-10d2f12c16f2""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5f0-7950-9732-1dfb38650cc2,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5f0-7950-9732-1dfb38650cc2"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 3, ""direction"": ""debit"", ""account_id"": ""01a07757-9324-7242-8d26-63468d8d033e"", ""entry_type"": ""TEST_USD_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-10d2f12c16f2""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5f0-7950-9732-1e0dc62bab76,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5f0-7950-9732-1e0dc62bab76"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 4, ""direction"": ""credit"", ""account_id"": ""01a07757-9324-7242-8d26-636532d1bcc4"", ""entry_type"": ""TEST_USD_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-10d2f12c16f2""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5f1-7512-aed6-6278ef1aa94d,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5f1-7512-aed6-6278ef1aa94d"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 5, ""direction"": ""debit"", ""account_id"": ""01a07757-9324-7242-8d26-63468d8d033e"", ""entry_type"": ""TEST_USD_PENDING_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-10d2f12c16f2""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5f1-7512-aed6-628d30bef771,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5f1-7512-aed6-628d30bef771"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 6, ""direction"": ""credit"", ""account_id"": ""01a07757-9324-7242-8d26-636532d1bcc4"", ""entry_type"": ""TEST_USD_PENDING_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-10d2f12c16f2""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5f1-7512-aed6-6299adbf371d,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5f1-7512-aed6-6299adbf371d"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": {""sender"": ""01a07757-9324-7242-8d26-63856ca0ab90""}, ""sequence"": 1, ""direction"": ""debit"", ""account_id"": ""01a07757-9324-7242-8d26-63856ca0ab90"", ""entry_type"": ""TEST_BTC_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-10e77d7f4147""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5f2-7ab0-8a20-92055cc5e6c1,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5f2-7ab0-8a20-92055cc5e6c1"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": null, ""sequence"": 2, ""direction"": ""credit"", ""account_id"": ""01a07757-9324-7242-8d26-63aa22d36c05"", ""entry_type"": ""TEST_BTC_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-10e77d7f4147""}}",,2026-09-06 15:30:27.812062+00
01a07757-a5f2-7ab0-8a20-9212724b08c1,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a5f2-7ab0-8a20-9212724b08c1"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 3, ""direction"": ""debit"", ""account_id"": ""01a07757-9324-7242-8d26-63856ca0ab90"", ""entry_type"": ""TEST_USD_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a537-74a3-a019-10e77d7f4147""}}",,2026-09-06 15:30:27.812062+00
